global_step,epoch,train/loss,time/wall_clock_sec,time/step_time_sec,sampler/query_norm,correction/weight_mean,correction/weight_min,correction/weight_max,correction/weight_clipped_frac,lsh/refresh_count,lsh/refresh_time_sec,sampler/p_mean,sampler/p_min,sampler/p_max,sampler/cp_mean,sampler/cpK_mean,sampler/bucket_size_mean,sampler/bucket_size_max,sampler/attempts_mean,sampler/fallback_rate,sampler/probability_clamped_frac
335,2.9043478260869566,0.010364837013185024,89.4694390296936,0.09719109535217285,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
336,2.9130434782608696,0.19622527062892914,89.72074007987976,0.11564207077026367,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
337,2.9217391304347826,0.03726264834403992,89.95162773132324,0.11234545707702637,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
338,2.9304347826086956,0.2176530659198761,90.18011140823364,0.10828495025634766,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
339,2.9391304347826086,0.2184583842754364,90.41172409057617,0.10695123672485352,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
340,2.9478260869565216,0.08087946474552155,90.6488196849823,0.1118924617767334,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
341,2.9565217391304346,0.02991790510714054,90.88113284111023,0.10982680320739746,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
342,2.965217391304348,0.028059136122465134,91.11685848236084,0.11208081245422363,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
343,2.973913043478261,0.18535418808460236,91.3723316192627,0.1167604923248291,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
344,2.982608695652174,0.03498871624469757,91.60637927055359,0.09797048568725586,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
345,2.991304347826087,0.09455709159374237,91.8504912853241,0.10784697532653809,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
