global_step,epoch,train/loss,time/wall_clock_sec,time/step_time_sec,sampler/query_norm,correction/weight_mean,correction/weight_min,correction/weight_max,correction/weight_clipped_frac,lsh/refresh_count,lsh/refresh_time_sec,sampler/p_mean,sampler/p_min,sampler/p_max,sampler/cp_mean,sampler/cpK_mean,sampler/bucket_size_mean,sampler/bucket_size_max,sampler/attempts_mean,sampler/fallback_rate,sampler/probability_clamped_frac
335,2.9043478260869566,0.10994759202003479,92.82987070083618,0.11595726013183594,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
336,2.9130434782608696,0.08408727496862411,93.05658173561096,0.10030889511108398,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
337,2.9217391304347826,0.0414452999830246,93.3135404586792,0.11586642265319824,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
338,2.9304347826086956,0.048257529735565186,93.55347871780396,0.11324548721313477,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
339,2.9391304347826086,0.24246329069137573,93.7962658405304,0.11558222770690918,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
340,2.9478260869565216,0.0328337661921978,94.03576803207397,0.11130690574645996,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
341,2.9565217391304346,0.12389396131038666,94.28053450584412,0.11557292938232422,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
342,2.965217391304348,0.07100337743759155,94.52897667884827,0.12107419967651367,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
343,2.973913043478261,0.024523725733160973,94.76948094367981,0.12096405029296875,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
344,2.982608695652174,0.16708891093730927,95.0084581375122,0.11916589736938477,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
345,2.991304347826087,0.02884110063314438,95.22878885269165,0.0987396240234375,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
